date,momentum_12m,momentum_6m,momentum_3m,reversal_1m,volatility_3m,volatility_1m,size,value,profitability,quality,roe,growth,earnings_yield,leverage,liquidity
2016-06-21,0.002487422137651083,0.0024865042212828285,-0.0024143047404839068,-0.0024044678458623224,-0.0034084298917159434,-0.006839130803890367,0.004059052668755301,0.0008785657428768343,-3.4859494574595836e-05,0.00026415184327973143,-0.0002470464831493091,0.0002602895769987191,-0.004098325344840606,0.0020151662030852193,0.004028762008200959
2016-06-22,-0.005573366921758199,-0.003760562425370968,-0.0029032413556102678,-0.009702807703588104,0.010135113205663402,0.003398020129123512,0.005267572269868497,-0.014225269496723807,-0.00019345264467643397,-0.005775871554538813,-0.00022649264312777154,-0.006741757381690564,-0.004479238689825027,-0.007180931336495597,0.007292283808467272
2016-06-23,0.025310840005158323,0.017501564585061184,-0.0010744661044337356,0.011143910802230508,-0.010273947884269372,-0.010077158450119583,-0.034163646750120166,0.032407165615783884,-0.002917142059975515,0.008143616505566997,-0.006879958293398415,0.003202861071909764,0.013110050908710601,0.01331020611111386,-0.030511344680098418
2016-06-24,0.022932190881002908,0.024970314922875984,0.019000441823856535,0.03206401196916827,-0.025268974790576534,-0.03197312581493044,-0.01010638758546381,0.007167013267714625,0.008968453038353225,0.017737245390945497,0.0021864821353156684,0.011257046959947576,-0.000636050288625338,-0.009445693936365202,-0.010608768921301092
2016-06-27,-0.002313341410888698,-0.007965315738185192,-0.0027240085995354525,-0.008070150196383819,0.007936602125909407,0.007134881437439948,0.004143191646235705,-0.0071432477558542665,0.005594544184702024,0.003233582327937405,0.004665814910541348,0.0004659984658892079,-0.0018810875705236735,-0.01043461425256956,0.011537699120763231
2016-06-28,-0.009310976340031779,-0.006933650219560123,-0.012826326064479159,-0.009986280078219055,0.0016086437677244915,0.008850683337298064,0.012692457414501772,-0.006834520619400099,0.012960753142633988,0.006560904779976,0.018847491414793773,-0.0038661955686971426,0.005836814373447716,0.001620548589659751,0.0050709514655152485
2016-06-29,0.007446867714360187,0.005834082023958088,0.002861023428246859,-0.0011534667050502531,-0.006608015238682189,-0.004150319517589077,0.012132128502324962,-0.009831654399644448,-0.0024707170430670056,-0.0075116773508079465,-0.004525650101051104,0.0037631640548209735,-0.011570289105400491,-0.0021763414133982428,0.0073838662191093125
2016-06-30,-0.008296234743167014,-0.012578438992118026,-0.009194215240237946,-0.004797128296942019,0.012716618659124707,0.010556041849324464,0.0005763854946011825,0.003519172691418662,0.003691582953746889,-0.0013899513222578293,0.0016163587794449027,0.0018454156474809894,0.0025308896368722456,-0.002509465298370735,0.003999336995528423
2016-07-01,0.012765729075586103,0.016581160489895753,0.012231368956393776,0.019218331251963056,-0.025706266234982334,-0.02132147429629649,-0.0017100529629538608,0.006558106722837152,0.0010196306392689803,0.013224901291354327,-0.007686026730737703,0.002780166395086516,-0.011568816611367026,-0.009495481440066419,-0.0070572539797171385
2016-07-05,-0.010175556708330407,-0.0111604755006989,-0.003752405433182048,-0.008333587067418522,0.017369478889113103,0.013104079070086181,-0.0011190426602952774,0.0032039113415743134,0.0018866899695622382,-0.003914309027182202,0.0027293480386414784,-0.0019555539470231106,0.002241634939137669,-0.0017429723217775002,0.0025569667410718644
2016-07-06,-0.009766772883087194,-0.012541722710020525,-0.005527175727233184,-0.011883490701975636,0.006763068172830663,0.01218720230680625,0.006930810653286469,-0.007510342416951789,0.004945825888588107,-0.005414743044647657,0.001103166825549635,0.0015535612607166659,-0.0045177318224811315,-0.005394803937388795,0.0020177611913942376
2016-07-07,-0.00880923209962366,-0.008985623152978454,-0.004570035474999429,-0.013282274148283575,0.016031514414794813,0.017550884246217036,0.0012201685588769107,-0.0014422238011308833,0.004909455146829368,-0.010596147273092023,0.005941532533626944,-0.0053051671772083205,-0.0010252782148014866,-0.0011205949512033027,0.0037927354043620597
2016-07-08,0.0062563447040981926,0.002946716360950552,0.007646798068251621,-0.008175359966028707,0.0037525135808635715,0.004162079091383739,-0.0018273011396178996,-0.0024490762282018113,-0.0033355223854576663,-0.0026022308673050703,-0.002139997606017118,-0.006384655070147958,-0.0020515813913685706,0.004783882379903943,0.003356121638721267
2016-07-11,-0.011020140944847833,-0.01629198481010799,-0.0164809515450226,-0.016740743889848145,0.016760751074998373,0.02036777648439529,0.0036628306414775123,-0.00459205124644416,0.001546551665611547,-0.003620299959007008,0.004124676818581403,-0.0032753387483718966,0.005454159088032031,0.003077779253362445,0.006926925630462465
2016-07-12,0.007729626143235729,0.002444149318853006,0.0031279200107837603,-0.0025628011069665385,-0.0074607715075627615,-0.008776909098103216,-0.003353682129176732,0.007065881739355432,-0.00172402297682856,0.003497727600663081,7.30702367650899e-05,-0.0017394698468900572,0.006273197452671309,0.005071752595024263,-0.0025991412964773727
2016-07-13,-0.007941663511783643,-0.008599672023044026,-0.008236069592759842,-0.0037953651584708634,0.0036697935468450638,0.004800296987370857,0.008267745266958663,-0.005810430102677408,0.0015999376432630549,0.003437649949603722,0.00769535631280786,0.0020747895609087297,0.0037801298082600528,-0.0005253530605552389,0.0028757877352487723
2016-07-14,-0.0016659057928848948,0.0030227776251677274,-0.0025372323258683444,0.002215396527062421,0.0026232494120038024,0.0041255987568589786,-0.0018239495986120606,0.0019470524266824074,-0.0022832065341077488,-0.007764286354976999,0.002108580235971593,0.002561634282027918,-0.0015201039195302335,0.0025945997716850535,0.0005269511351778053
2016-07-15,-0.0031895833245869617,0.0015037678745048054,-0.00019829656613428153,-0.0016339026604939282,0.006290353315969314,0.008052621871097542,0.0003764847759567389,0.0033558002851578734,0.003980055157505728,0.003694920215263923,0.005577342243114934,0.00041559940814960526,0.0025927550049574958,-0.0025125186326771815,0.0012386619196019656
2016-07-18,0.0019747623545417273,0.0004849694876362899,0.001710802430827922,-0.001298392944952285,-0.00865116922279958,-0.009579187807415629,-0.0001295912257076972,0.0005008923257615244,0.0006683012741081863,0.009131966391696082,0.0003852369272301544,0.0014398397748587631,0.0056656405373823465,0.0038133175052296976,-0.0038705703788366116
2016-07-19,-0.0109330740886543,-0.007463184010613218,-0.005141539590263057,-0.003078820070269708,0.011485354929489364,0.01328813282013351,-0.005360025623983534,-0.0030318816273195845,0.000569837248684292,-0.0032604136961663695,0.00013761977151638752,-0.0013613184730923078,4.0252291871774315e-05,-0.004510453231101368,-0.002063116177335485
2016-07-20,-0.00536777125604109,-0.004037290872650929,-0.002093473310631007,-0.0014110375988261445,-0.00437486416207412,-0.003971710364190368,0.0011932732582874007,0.005893155435316278,0.0009749012868343473,-0.0012208238612328418,0.001016693085671486,0.0014819537109511175,0.00494083874539214,0.0038087511200055662,0.0010580019382766509
2016-07-21,0.005331526284509523,0.00439759081297458,0.00592174430203535,0.00545975466946838,-0.008572346114931661,-0.0069455299240738,0.0021706519259338357,0.002445519931492136,-0.004802820850216661,-0.0005239258692662681,-0.00184577851026249,-0.0026489227557297454,-0.002033264075326706,0.003350583768218013,-0.0030681029851559478
2016-07-22,-0.0013432102049148436,0.00434115138565948,0.002591411257667685,0.003844605346868646,0.000356738733029324,-0.00027010360995370554,0.0006666906549724115,-0.000400021530908646,-0.001719316730947031,0.0013104705706219787,-0.0011922003715989769,0.003982336008852718,-0.005791921884987657,-0.00019452896398271333,0.00316806723829233
2016-07-25,-0.002148750196768295,0.009769861491293988,0.007308219262744057,-0.0036055766131563843,0.01126564709280644,0.01307117114984702,0.004244022486078474,-0.0061235712055000575,0.010729784282829382,-0.009688909802660984,0.003705423289481713,-0.0068883488605339625,-0.005134466937503853,-0.00749404845698596,0.004213275889771927
2016-07-26,0.002799274097327939,-0.004408349061777365,-0.0051697279474088665,0.004566275877809288,0.008576352516517026,0.005016698077066947,0.00615772745518499,0.001678773132705863,-0.0035569197965710556,0.00031883180638019254,-0.004904345351483675,0.00387423745068159,-0.006466764480052693,-0.003337051728913593,0.0013684909917294178
2016-07-27,0.001980119258717637,-0.0005112572247632156,0.0040032101791201685,-0.004570876752264299,-0.00898830504276103,-0.011053898617085448,0.00015244694829657786,0.003202974083980894,-0.0018341710518860288,-0.004122696492290257,-0.005554912299791963,0.0041524666791985165,0.0009090237193346386,0.002299698751581077,-0.003533335614979141
2016-07-28,-0.0054631665624250035,-0.0010352605643867566,0.004367428938253847,-0.0033872858081429504,0.0017066692227264162,0.002945296716327302,-0.0014282792947391282,0.0012945115600287794,-0.0012518222413023191,-0.0043094429302036885,-0.0018751151760580253,0.0003118560536819119,-0.0035814013268795483,-0.0024098648751182334,0.0001712679976176943
2016-07-29,0.0024665504851040243,0.005869801941944092,0.007840035313604773,0.0023890126822556325,-0.002404823352131567,-0.004214683788004033,0.006458070658847632,-0.008635364915210544,0.005207710014605717,0.008220762478096076,0.0011593232378521372,0.0019955810476563122,-0.006932752408143272,-0.010093063788295843,0.008474098598575956
2016-08-01,0.007511455568498656,-0.006020763724169209,0.0018817999586086959,-0.00639877188425857,-0.004765136551321289,-0.008820675088016233,-0.00261891004032579,0.0016198621215852398,-0.00858005003144458,0.0038308538842011398,-0.005832029343875569,-0.002519233715403576,-0.0006837565416547235,-4.7225185853337626e-05,-0.0015968420862103507
2016-08-02,-0.008621683976373922,-0.003353244437967773,-0.006479222082635023,0.0031490351422957695,0.013196694040253266,0.015246917371375781,0.0007099652136150119,-0.001729179427043908,-0.0057294016674866175,-0.0047998046237092366,-0.01043416740220572,-0.0018852188429091914,0.0003232991840337023,0.004608905572133863,0.002707394082997727
2016-08-03,0.00357948394002022,0.006495155749536939,0.00940493163496228,0.006947590516814796,-0.0065592395473665,-0.005758831378972668,0.0016045911545594445,-0.005212162939313985,0.0032154374635843604,-8.81761686210257e-06,-0.00336185032458641,0.0005667185886703682,-0.005739065542961584,-0.007808904929442587,0.004319981596443271
2016-08-04,-0.022681007763619015,-0.015475986488340492,-0.009853106441773252,0.013748751324281275,0.025597431082273407,0.023538479441129204,-0.0034652431367746175,0.0013094988410421414,-0.0011539192073016253,-0.004079666048254627,0.004278404800899804,-0.0042830467847148005,0.004589002314353087,0.0028434699344741104,0.006177774190598764
2016-08-05,0.0011344251177836514,0.0001510547118091159,0.00011094711629011959,0.0076893350079112344,-0.0008418350783391639,-0.003335377966589144,-0.004463739829718471,0.0003302460898272089,-0.004941340718262945,-0.00040919705662981047,-0.0023356696428931444,0.0032289950273963986,0.0032702495739806527,0.0027686366665963975,-0.0006105397059261747
2016-08-08,0.0016383766491613121,0.004763642135435076,0.0023761655764565227,-0.0031725602869867474,0.002362015960999474,-0.002176218239579621,-6.531168740844112e-05,-0.006743606468949813,0.00022988805364398696,0.009939729897306685,0.0013659483036384272,-0.0017325173194465049,-0.003565520411533889,-0.00433247483001868,-0.00659309697488443
2016-08-09,0.011226867384076095,-0.004963993941370572,-0.014329512717390648,-0.012679981529381852,-0.0067400415589316245,-0.008718845308691837,0.004908581130910113,-0.009845160365129288,-0.0009341031978537589,-0.004545958579895292,0.0010698754516047923,0.0032062695861025297,-0.004114582473086308,9.294533803486235e-05,0.004985580073448547
2016-08-10,-0.00441054930288094,-0.0057787351152816056,0.003280769520864958,0.003303799954624387,0.013773694673643654,0.005455664286834437,-0.0041528165428771305,-0.00307262498019795,-0.004637967773683202,-0.010142409285783818,-0.0034015342294153603,-0.00556664609072179,-0.007152127360627127,-0.0043633337700659,-0.0011960962992156295
2016-08-11,-0.0036707690956287687,0.0042706316466818465,0.010495500926495227,0.002803036692535411,0.006987942282233679,0.007940742407785075,-0.0018131516029536998,-0.0020466235165318833,-0.0021635020881071608,-0.0028971966181020985,-0.003376219667350875,-0.00379790030991065,-0.004903592434069267,-0.0020769336000521746,0.0028007196447813526
2016-08-12,-0.010195998022942398,0.0038523341907832362,0.000712274135418637,0.005510774712096483,0.015544822127388148,0.01597687393135,0.003087117462365031,-0.00718925816523751,0.0015988712383790057,0.0005375381504368563,0.0023189002735338774,-0.0016446112632691025,0.0005726016110749344,-0.001186840148834403,0.0026544122147302545
2016-08-15,-0.003105643073398388,-0.001195873270159178,0.005639851703346335,-0.00023020626644955182,-0.0022356107273655236,-0.0033596387284764327,0.001865052186256955,-0.0017911380665818887,-0.003000537470192661,0.002078543791419643,-0.004532439005406063,0.0004326725221199864,0.0026950760707577038,0.00426356607874806,0.0031060394479413556
2016-08-16,0.00890626635576399,-0.0013207817221239648,-0.0009654333320978765,-0.004038183848736715,-0.010698153549384418,-0.011149248341670696,0.002248150009723145,-0.002741087992862452,-0.006434476583557838,-0.0029891090041287427,-0.006551075224486809,-0.005487783610688009,-0.0036155064101387677,0.002229355993511846,0.004598168548019669
2016-08-17,0.0008776635019339058,-0.0022965137377517686,0.003664869319997611,0.002052449442574247,0.003442436549699373,0.004490663753882127,-0.006658126286559558,0.0047769539529090785,-0.0032946606270777435,-0.006286065989423541,-0.005845592296473757,-6.331387645764144e-05,-0.005294396020583604,-0.0032256350288222416,-0.0014197057036102918
2016-08-18,-0.0043527258079783596,-0.005473656796521781,0.003630322997409558,0.0010411627192295353,0.004571369261721334,0.003837774292573346,0.005048808019585286,0.0018988993822918955,0.005642067306898751,0.001754928372413467,0.004737021258702028,0.006173408621069212,0.0011389633722629347,-0.006166203418963647,0.00441761296315006
2016-08-19,0.006596401389192916,0.002132042481423349,0.00011554359587419663,-0.0017153040272948762,-0.006230793806094432,-0.008012278109632336,0.0021448181227946474,2.0464349574031275e-05,0.0006392353887203466,0.0048626011148302575,0.0005852055940409051,0.0038145715016568516,0.0008028985727054436,-0.0016670391481797217,0.0008625956658663513
2016-08-22,-0.00366459196961943,-0.0016254585636997342,-0.006715189334341334,-0.002224595628269611,0.013412791792404326,0.010501117932879,-0.0059245596514626575,-0.0016583858360026023,0.009232367659008284,-0.000746122280435183,0.01105943483163866,-0.0017808122534965047,0.008335429253767856,0.00017999917201970937,0.0008823113819105598
2016-08-23,0.007448647361777921,-0.004486528407387613,-0.0015503222264187742,-0.007318217418176514,-0.015246207684225596,-0.011777351374438215,-0.00017238740030023694,0.0021451976323388824,-0.0006468436582668623,0.001715077250077907,0.002070845443716513,0.003786901059992246,0.0016112681949927692,0.005756615346122937,-0.0028149920686225535
